TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 33 J= 33
DATAPACKING=POINT
3.437500e-02 2.343750e-02 7.571878e-01 6.677235e-01 6.702660e-01 6.968948e-01 6.839984e-01 6.418536e-01 6.029297e-02 -1.627497e-02 2.841243e-02
3.593750e-02 2.343750e-02 7.489328e-01 6.761074e-01 6.656266e-01 6.791664e-01 6.918482e-01 6.360175e-01 6.976641e-02 -1.574076e-02 2.960912e-02
3.750000e-02 2.343750e-02 7.402868e-01 6.845889e-01 6.606153e-01 6.609058e-01 6.995534e-01 6.299965e-01 7.938102e-02 -1.496447e-02 3.061876e-02
3.906250e-02 2.343750e-02 7.312303e-01 6.931759e-01 6.551096e-01 6.421663e-01 7.071087e-01 6.237996e-01 8.906400e-02 -1.393276e-02 3.130997e-02
4.062500e-02 2.343750e-02 7.217460e-01 7.018729e-01 6.489355e-01 6.230024e-01 7.145092e-01 6.174362e-01 9.874356e-02 -1.263634e-02 3.149922e-02
4.218750e-02 2.343750e-02 7.118202e-01 7.106776e-01 6.418505e-01 6.034696e-01 7.217499e-01 6.109159e-01 1.083506e-01 -1.107236e-02 3.093457e-02
4.375000e-02 2.343750e-02 7.014464e-01 7.195787e-01 6.335234e-01 5.836240e-01 7.288261e-01 6.042485e-01 1.178223e-01 -9.247364e-03 2.927496e-02
4.531250e-02 2.343750e-02 6.906345e-01 7.285535e-01 6.235074e-01 5.635228e-01 7.357331e-01 5.974439e-01 1.271117e-01 -7.179622e-03 2.606350e-02
4.687500e-02 2.343750e-02 6.793859e-01 7.375606e-01 6.112054e-01 5.432233e-01 7.424664e-01 5.905124e-01 1.361626e-01 -4.905819e-03 2.069304e-02
4.843750e-02 2.343750e-02 6.676410e-01 7.465179e-01 5.958242e-01 5.227836e-01 7.490218e-01 5.834644e-01 1.448574e-01 -2.503808e-03 1.235982e-02
5.000000e-02 2.343750e-02 6.558962e-01 7.553949e-01 5.763104e-01 5.022620e-01 7.553949e-01 5.763104e-01 1.536342e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.500000e-02 8.731910e-01 4.847759e-01 7.081481e-01 8.736068e-01 4.847759e-01 7.081481e-01 -4.158118e-04 0.000000e+00 0.000000e+00
1.562500e-03 2.500000e-02 8.697443e-01 4.934456e-01 7.092671e-01 8.776794e-01 4.945922e-01 7.079986e-01 -7.935057e-03 -1.146614e-03 1.268531e-03
3.125000e-03 2.500000e-02 8.662976e-01 5.020655e-01 7.102077e-01 8.805479e-01 5.044013e-01 7.075502e-01 -1.425029e-02 -2.335847e-03 2.657548e-03
4.687500e-03 2.500000e-02 8.626423e-01 5.106560e-01 7.109168e-01 8.822159e-01 5.141962e-01 7.068035e-01 -1.957361e-02 -3.540174e-03 4.113277e-03
6.250000e-03 2.500000e-02 8.588525e-01 5.192029e-01 7.113494e-01 8.826896e-01 5.239696e-01 7.057599e-01 -2.383710e-02 -4.766730e-03 5.589521e-03
7.812500e-03 2.500000e-02 8.549403e-01 5.277025e-01 7.114728e-01 8.819782e-01 5.337145e-01 7.044207e-01 -2.703795e-02 -6.012012e-03 7.052128e-03
9.375000e-03 2.500000e-02 8.508982e-01 5.361542e-01 7.112656e-01 8.800938e-01 5.434238e-01 7.027881e-01 -2.919559e-02 -7.269556e-03 8.477568e-03
1.093750e-02 2.500000e-02 8.467210e-01 5.445588e-01 7.107163e-01 8.770512e-01 5.530904e-01 7.008644e-01 -3.033017e-02 -8.531656e-03 9.851876e-03
1.250000e-02 2.500000e-02 8.424019e-01 5.529188e-01 7.098219e-01 8.728681e-01 5.627074e-01 6.986527e-01 -3.046618e-02 -9.788601e-03 1.116923e-02
1.406250e-02 2.500000e-02 8.379315e-01 5.612389e-01 7.085866e-01 8.675647e-01 5.722677e-01 6.961562e-01 -2.963321e-02 -1.102875e-02 1.243039e-02
1.562500e-02 2.500000e-02 8.332990e-01 5.695256e-01 7.070200e-01 8.611642e-01 5.817644e-01 6.933788e-01 -2.786518e-02 -1.223883e-02 1.364116e-02
1.718750e-02 2.500000e-02 8.284922e-01 5.777865e-01 7.051356e-01 8.536922e-01 5.911907e-01 6.903246e-01 -2.520002e-02 -1.340416e-02 1.481104e-02
1.875000e-02 2.500000e-02 8.234976e-01 5.860308e-01 7.029501e-01 8.451770e-01 6.005398e-01 6.869981e-01 -2.167944e-02 -1.450896e-02 1.595197e-02
2.031250e-02 2.500000e-02 8.183005e-01 5.942683e-01 7.004817e-01 8.356493e-01 6.098049e-01 6.834045e-01 -1.734875e-02 -1.553657e-02 1.707719e-02
2.187500e-02 2.500000e-02 8.128854e-01 6.025096e-01 6.977495e-01 8.251421e-01 6.189793e-01 6.795492e-01 -1.225669e-02 -1.646971e-02 1.820028e-02
2.343750e-02 2.500000e-02 8.072357e-01 6.107659e-01 6.947721e-01 8.136911e-01 6.280566e-01 6.754379e-01 -6.455347e-03 -1.729064e-02 1.933414e-02
2.500000e-02 2.500000e-02 8.013338e-01 6.190488e-01 6.915669e-01 8.013338e-01 6.370302e-01 6.710769e-01 0.000000e+00 -1.798133e-02 2.048995e-02
2.656250e-02 2.500000e-02 7.951612e-01 6.273701e-01 6.881487e-01 7.881103e-01 6.458936e-01 6.664727e-01 7.050910e-03 -1.852352e-02 2.167596e-02
2.812500e-02 2.500000e-02 7.886981e-01 6.357419e-01 6.845283e-01 7.740623e-01 6.546407e-01 6.616323e-01 1.463588e-02 -1.889886e-02 2.289604e-02
2.968750e-02 2.500000e-02 7.819242e-01 6.441763e-01 6.807107e-01 7.592337e-01 6.632652e-01 6.565628e-01 2.269041e-02 -1.908893e-02 2.414782e-02
3.125000e-02 2.500000e-02 7.748176e-01 6.526855e-01 6.766923e-01 7.436704e-01 6.717610e-01 6.512720e-01 3.114715e-02 -1.907544e-02 2.542026e-02
3.281250e-02 2.500000e-02 7.673557e-01 6.612817e-01 6.724583e-01 7.274197e-01 6.801221e-01 6.457678e-01 3.993600e-02 -1.884041e-02 2.669045e-02
3.437500e-02 2.500000e-02 7.595152e-01 6.699761e-01 6.679780e-01 7.105307e-01 6.883427e-01 6.400585e-01 4.898445e-02 -1.836659e-02 2.791953e-02
3.593750e-02 2.500000e-02 7.512719e-01 6.787790e-01 6.631997e-01 6.930540e-01 6.964171e-01 6.341525e-01 5.821790e-02 -1.763808e-02 2.904714e-02
3.750000e-02 2.500000e-02 7.426019e-01 6.876981e-01 6.580433e-01 6.750415e-01 7.043395e-01 6.280588e-01 6.756037e-02 -1.664141e-02 2.998444e-02
3.906250e-02 2.500000e-02 7.334818e-01 6.967377e-01 6.523913e-01 6.565464e-01 7.121047e-01 6.217865e-01 7.693543e-02 -1.536697e-02 3.060487e-02
4.062500e-02 2.500000e-02 7.238906e-01 7.058960e-01 6.460772e-01 6.376230e-01 7.197072e-01 6.153449e-01 8.626764e-02 -1.381117e-02 3.073230e-02
4.218750e-02 2.500000e-02 7.138106e-01 7.151625e-01 6.388693e-01 6.183265e-01 7.271418e-01 6.087436e-01 9.548411e-02 -1.197934e-02 3.012565e-02
4.375000e-02 2.500000e-02 7.032318e-01 7.245142e-01 6.304516e-01 5.987131e-01 7.344035e-01 6.019926e-01 1.045187e-01 -9.889333e-03 2.845898e-02
4.531250e-02 2.500000e-02 6.921611e-01 7.339130e-01 6.203974e-01 5.788396e-01 7.414875e-01 5.951018e-01 1.133215e-01 -7.574524e-03 2.529564e-02
4.687500e-02 2.500000e-02 6.805937e-01 7.432968e-01 6.081362e-01 5.587635e-01 7.483889e-01 5.880815e-01 1.218303e-01 -5.092121e-03 2.005463e-02
4.843750e-02 2.500000e-02 6.684575e-01 7.525538e-01 5.929068e-01 5.385424e-01 7.551032e-01 5.809422e-01 1.299151e-01 -2.549402e-03 1.196457e-02
5.000000e-02 2.500000e-02 6.563213e-01 7.616260e-01 5.736945e-01 5.182347e-01 7.616260e-01 5.736945e-01 1.380866e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.656250e-02 8.728638e-01 4.828420e-01 7.070571e-01 8.810521e-01 4.828420e-01 7.070571e-01 -8.188236e-03 0.000000e+00 0.000000e+00
1.562500e-03 2.656250e-02 8.694146e-01 4.915952e-01 7.081109e-01 8.854168e-01 4.929650e-01 7.069058e-01 -1.600221e-02 -1.369791e-03 1.205051e-03
3.125000e-03 2.656250e-02 8.659653e-01 5.002794e-01 7.089949e-01 8.885773e-01 5.030805e-01 7.064522e-01 -2.261199e-02 -2.801071e-03 2.542651e-03
4.687500e-03 2.656250e-02 8.623505e-01 5.089188e-01 7.096545e-01 8.905369e-01 5.131809e-01 7.056970e-01 -2.818641e-02 -4.262133e-03 3.957518e-03
6.250000e-03 2.656250e-02 8.586370e-01 5.175084e-01 7.100434e-01 8.913017e-01 5.232588e-01 7.046413e-01 -3.266468e-02 -5.750419e-03 5.402164e-03
7.812500e-03 2.656250e-02 8.548309e-01 5.260520e-01 7.101277e-01 8.908806e-01 5.333067e-01 7.032866e-01 -3.604975e-02 -7.254644e-03 6.841108e-03
9.375000e-03 2.656250e-02 8.509213e-01 5.345550e-01 7.098844e-01 8.892856e-01 5.433171e-01 7.016350e-01 -3.836433e-02 -8.762041e-03 8.249318e-03
1.093750e-02 2.656250e-02 8.468988e-01 5.430227e-01 7.093003e-01 8.865313e-01 5.532825e-01 6.996891e-01 -3.963249e-02 -1.025976e-02 9.611203e-03
1.250000e-02 2.656250e-02 8.427523e-01 5.514615e-01 7.083709e-01 8.826352e-01 5.631957e-01 6.974516e-01 -3.988285e-02 -1.173414e-02 1.091924e-02
1.406250e-02 2.656250e-02 8.384685e-01 5.598785e-01 7.070985e-01 8.776174e-01 5.730492e-01 6.949260e-01 -3.914893e-02 -1.317063e-02 1.217249e-02
1.562500e-02 2.656250e-02 8.340325e-01 5.682818e-01 7.054912e-01 8.715008e-01 5.828357e-01 6.921160e-01 -3.746834e-02 -1.455391e-02 1.337514e-02
1.718750e-02 2.656250e-02 8.294285e-01 5.766803e-01 7.035611e-01 8.643110e-01 5.925481e-01 6.890259e-01 -3.488245e-02 -1.586786e-02 1.453516e-02
1.875000e-02 2.656250e-02 8.246397e-01 5.850835e-01 7.013234e-01 8.560758e-01 6.021792e-01 6.856603e-01 -3.143613e-02 -1.709567e-02 1.566309e-02
2.031250e-02 2.656250e-02 8.196484e-01 5.935019e-01 6.987952e-01 8.468260e-01 6.117218e-01 6.820242e-01 -2.717765e-02 -1.821992e-02 1.677099e-02
2.187500e-02 2.656250e-02 8.144359e-01 6.019464e-01 6.959945e-01 8.365944e-01 6.211690e-01 6.781231e-01 -2.215854e-02 -1.922265e-02 1.787136e-02
2.343750e-02 2.656250e-02 8.089828e-01 6.104284e-01 6.929390e-01 8.254164e-01 6.305139e-01 6.739628e-01 -1.643354e-02 -2.008548e-02 1.897617e-02
2.500000e-02 2.656250e-02 8.032689e-01 6.189598e-01 6.896453e-01 8.133294e-01 6.397495e-01 6.695495e-01 -1.006058e-02 -2.078973e-02 2.009579e-02
2.656250e-02 2.656250e-02 7.972725e-01 6.275527e-01 6.861276e-01 8.003733e-01 6.488692e-01 6.648898e-01 -3.100726e-03 -2.131644e-02 2.123783e-02
2.812500e-02 2.656250e-02 7.909715e-01 6.362197e-01 6.823964e-01 7.865896e-01 6.578662e-01 6.599907e-01 4.381845e-03 -2.164656e-02 2.240564e-02
2.968750e-02 2.656250e-02 7.843421e-01 6.449731e-01 6.784561e-01 7.720222e-01 6.667341e-01 6.548595e-01 1.231986e-02 -2.176102e-02 2.359656e-02
3.125000e-02 2.656250e-02 7.773596e-01 6.538255e-01 6.743034e-01 7.567166e-01 6.754665e-01 6.495038e-01 2.064303e-02 -2.164104e-02 2.479956e-02
3.281250e-02 2.656250e-02 7.699981e-01 6.627886e-01 6.699240e-01 7.407200e-01 6.840570e-01 6.439317e-01 2.927816e-02 -2.126841e-02 2.599228e-02
3.437500e-02 2.656250e-02 7.622307e-01 6.718733e-01 6.652885e-01 7.240814e-01 6.924994e-01 6.381514e-01 3.814937e-02 -2.062614e-02 2.713712e-02
3.593750e-02 2.656250e-02 7.540296e-01 6.810884e-01 6.603476e-01 7.068511e-01 7.007877e-01 6.321714e-01 4.717849e-02 -1.969928e-02 2.817619e-02
3.750000e-02 2.656250e-02 7.453665e-01 6.904398e-01 6.550256e-01 6.890809e-01 7.089160e-01 6.260008e-01 5.628558e-02 -1.847624e-02 2.902472e-02
3.906250e-02 2.656250e-02 7.362139e-01 6.999278e-01 6.492113e-01 6.708239e-01 7.168785e-01 6.196487e-01 6.538996e-02 -1.695072e-02 2.956260e-02
4.062500e-02 2.656250e-02 7.265457e-01 7.095453e-01 6.427477e-01 6.521341e-01 7.246695e-01 6.131244e-01 7.441156e-02 -1.512424e-02 2.962322e-02
4.218750e-02 2.656250e-02 7.163392e-01 7.192739e-01 6.354169e-01 6.330667e-01 7.322836e-01 6.064377e-01 8.327243e-02 -1.300969e-02 2.897911e-02
4.375000e-02 2.656250e-02 7.055789e-01 7.290797e-01 6.269216e-01 6.136777e-01 7.397155e-01 5.995985e-01 9.190126e-02 -1.063575e-02 2.732307e-02
4.531250e-02 2.656250e-02 6.942674e-01 7.389091e-01 6.168602e-01 5.940236e-01 7.469599e-01 5.926168e-01 1.002438e-01 -8.050784e-03 2.424334e-02
4.687500e-02 2.656250e-02 6.823904e-01 7.486787e-01 6.046942e-01 5.741618e-01 7.540119e-01 5.855030e-01 1.082286e-01 -5.333201e-03 1.919117e-02
4.843750e-02 2.656250e-02 6.698589e-01 7.582445e-01 5.897032e-01 5.541500e-01 7.608665e-01 5.782676e-01 1.157089e-01 -2.622053e-03 1.143559e-02
5.000000e-02 2.656250e-02 6.573274e-01 7.675192e-01 5.709212e-01 5.340460e-01 7.675192e-01 5.709212e-01 1.232813e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.812500e-02 8.726279e-01 4.807979e-01 7.059018e-01 8.884468e-01 4.807979e-01 7.059018e-01 -1.581891e-02 0.000000e+00 0.000000e+00
1.562500e-03 2.812500e-02 8.691657e-01 4.896339e-01 7.069179e-01 8.931037e-01 4.912276e-01 7.057486e-01 -2.393798e-02 -1.593686e-03 1.169250e-03
3.125000e-03 2.812500e-02 8.657035e-01 4.983780e-01 7.077647e-01 8.965562e-01 5.016494e-01 7.052896e-01 -3.085265e-02 -3.271374e-03 2.475185e-03
4.687500e-03 2.812500e-02 8.621250e-01 5.070585e-01 7.083860e-01 8.988073e-01 5.120553e-01 7.045252e-01 -3.668230e-02 -4.996829e-03 3.860795e-03
6.250000e-03 2.812500e-02 8.584882e-01 5.156807e-01 7.087344e-01 8.998630e-01 5.224374e-01 7.034566e-01 -4.137475e-02 -6.756709e-03 5.277784e-03
7.812500e-03 2.812500e-02 8.547921e-01 5.242566e-01 7.087758e-01 8.997320e-01 5.327877e-01 7.020855e-01 -4.493988e-02 -8.531171e-03 6.690301e-03
9.375000e-03 2.812500e-02 8.510218e-01 5.327979e-01 7.084869e-01 8.984261e-01 5.430985e-01 7.004139e-01 -4.740428e-02 -1.030055e-02 8.073002e-03
1.093750e-02 2.812500e-02 8.471631e-01 5.413154e-01 7.078541e-01 8.959596e-01 5.533618e-01 6.984443e-01 -4.879645e-02 -1.204635e-02 9.409884e-03
1.250000e-02 2.812500e-02 8.432003e-01 5.498192e-01 7.068724e-01 8.923499e-01 5.635698e-01 6.961795e-01 -4.914953e-02 -1.375056e-02 1.069287e-02
1.406250e-02 2.812500e-02 8.391155e-01 5.583194e-01 7.055433e-01 8.876168e-01 5.737148e-01 6.936230e-01 -4.850127e-02 -1.539543e-02 1.192027e-02
1.562500e-02 2.812500e-02 8.348900e-01 5.668258e-01 7.038740e-01 8.817831e-01 5.837891e-01 6.907786e-01 -4.689312e-02 -1.696330e-02 1.309540e-02
1.718750e-02 2.812500e-02 8.305041e-01 5.753486e-01 7.018758e-01 8.748741e-01 5.937850e-01 6.876506e-01 -4.436996e-02 -1.843643e-02 1.422525e-02
1.875000e-02 2.812500e-02 8.259377e-01 5.838982e-01 6.995628e-01 8.669176e-01 6.036950e-01 6.842434e-01 -4.097984e-02 -1.979685e-02 1.531937e-02
2.031250e-02 2.812500e-02 8.211699e-01 5.924854e-01 6.969511e-01 8.579439e-01 6.135116e-01 6.805624e-01 -3.677394e-02 -2.102626e-02 1.638878e-02
2.187500e-02 2.812500e-02 8.161793e-01 6.011213e-01 6.940578e-01 8.479858e-01 6.232274e-01 6.766128e-01 -3.180651e-02 -2.210602e-02 1.744500e-02
2.343750e-02 2.812500e-02 8.109435e-01 6.098178e-01 6.908997e-01 8.370784e-01 6.328349e-01 6.724006e-01 -2.613488e-02 -2.301711e-02 1.849909e-02
2.500000e-02 2.812500e-02 8.054395e-01 6.185869e-01 6.874926e-01 8.252590e-01 6.423271e-01 6.679320e-01 -1.981949e-02 -2.374020e-02 1.956062e-02
2.656250e-02 2.812500e-02 7.996433e-01 6.274411e-01 6.838502e-01 8.125672e-01 6.516968e-01 6.632137e-01 -1.292394e-02 -2.425571e-02 2.063649e-02
2.812500e-02 2.812500e-02 7.935295e-01 6.363929e-01 6.799821e-01 7.990445e-01 6.609369e-01 6.582526e-01 -5.514975e-03 -2.454394e-02 2.172956e-02
2.968750e-02 2.812500e-02 7.870717e-01 6.454553e-01 6.758931e-01 7.847343e-01 6.700405e-01 6.530561e-01 2.337427e-03 -2.458522e-02 2.283694e-02
3.125000e-02 2.812500e-02 7.802422e-01 6.546406e-01 6.715797e-01 7.696821e-01 6.790008e-01 6.476319e-01 1.056011e-02 -2.436029e-02 2.394780e-02
3.281250e-02 2.812500e-02 7.730117e-01 6.639606e-01 6.670287e-01 7.539350e-01 6.878113e-01 6.419881e-01 1.907678e-02 -2.385069e-02 2.504061e-02
3.437500e-02 2.812500e-02 7.653497e-01 6.734257e-01 6.622125e-01 7.375415e-01 6.964652e-01 6.361329e-01 2.780813e-02 -2.303952e-02 2.607956e-02
3.593750e-02 2.812500e-02 7.572242e-01 6.830438e-01 6.570850e-01 7.205521e-01 7.049563e-01 6.300750e-01 3.667215e-02 -2.191250e-02 2.700993e-02
3.750000e-02 2.812500e-02 7.486027e-01 6.928187e-01 6.515755e-01 7.030182e-01 7.132782e-01 6.238234e-01 4.558458e-02 -2.045956e-02 2.775211e-02
3.906250e-02 2.812500e-02 7.394524e-01 7.027478e-01 6.455811e-01 6.849926e-01 7.214249e-01 6.173873e-01 5.445983e-02 -1.867710e-02 2.819386e-02
4.062500e-02 2.812500e-02 7.297415e-01 7.128193e-01 6.389562e-01 6.665293e-01 7.293903e-01 6.107761e-01 6.321221e-02 -1.657102e-02 2.818018e-02
4.218750e-02 2.812500e-02 7.194407e-01 7.230077e-01 6.314995e-01 6.476833e-01 7.371688e-01 6.039995e-01 7.175735e-02 -1.416105e-02 2.750000e-02
4.375000e-02 2.812500e-02 7.085274e-01 7.332685e-01 6.229363e-01 6.285103e-01 7.447545e-01 5.970676e-01 8.001701e-02 -1.148603e-02 2.586864e-02
4.531250e-02 2.812500e-02 6.969973e-01 7.435331e-01 6.128950e-01 6.090669e-01 7.521421e-01 5.899905e-01 8.793045e-02 -8.608999e-03 2.290449e-02
4.687500e-02 2.812500e-02 6.848237e-01 7.536960e-01 6.008767e-01 5.894100e-01 7.593262e-01 5.827786e-01 9.541364e-02 -5.630161e-03 1.809811e-02
4.843750e-02 2.812500e-02 6.718959e-01 7.635790e-01 5.862107e-01 5.695973e-01 7.663017e-01 5.754423e-01 1.022986e-01 -2.722691e-03 1.076841e-02
5.000000e-02 2.812500e-02 6.589681e-01 7.730637e-01 5.679925e-01 5.496865e-01 7.730637e-01 5.679925e-01 1.092816e-01 0.000000e+00 0.000000e+00
0.000000e+00 2.968750e-02 8.724389e-01 4.786449e-01 7.046823e-01 8.957882e-01 4.786449e-01 7.046823e-01 -2.334926e-02 0.000000e+00 0.000000e+00
1.562500e-03 2.968750e-02 8.689547e-01 4.875626e-01 7.056927e-01 9.007372e-01 4.893813e-01 7.045273e-01 -3.178249e-02 -1.818758e-03 1.165399e-03
3.125000e-03 2.968750e-02 8.654705e-01 4.963618e-01 7.065252e-01 9.044816e-01 5.001094e-01 7.040624e-01 -3.901109e-02 -3.747525e-03 2.462767e-03
4.687500e-03 2.968750e-02 8.619266e-01 5.050756e-01 7.071215e-01 9.070242e-01 5.108206e-01 7.032884e-01 -4.509759e-02 -5.744999e-03 3.833147e-03
6.250000e-03 2.968750e-02 8.583705e-01 5.137209e-01 7.074344e-01 9.083706e-01 5.215065e-01 7.022063e-01 -5.000013e-02 -7.785615e-03 5.228101e-03
7.812500e-03 2.968750e-02 8.547923e-01 5.223188e-01 7.074304e-01 9.085295e-01 5.321588e-01 7.008178e-01 -5.373722e-02 -9.840051e-03 6.612569e-03
9.375000e-03 2.968750e-02 8.511720e-01 5.308880e-01 7.070872e-01 9.075123e-01 5.427692e-01 6.991250e-01 -5.634025e-02 -1.188119e-02 7.962231e-03
1.093750e-02 2.968750e-02 8.474902e-01 5.394447e-01 7.063923e-01 9.053331e-01 5.533293e-01 6.971303e-01 -5.784292e-02 -1.388459e-02 9.262027e-03
1.250000e-02 2.968750e-02 8.437256e-01 5.480031e-01 7.053413e-01 9.020091e-01 5.638308e-01 6.948367e-01 -5.828346e-02 -1.582769e-02 1.050452e-02
1.406250e-02 2.968750e-02 8.398557e-01 5.565761e-01 7.039360e-01 8.975599e-01 5.742655e-01 6.922477e-01 -5.770416e-02 -1.768940e-02 1.168833e-02
1.562500e-02 2.968750e-02 8.358575e-01 5.651756e-01 7.021836e-01 8.920080e-01 5.846253e-01 6.893669e-01 -5.615052e-02 -1.944973e-02 1.281665e-02
1.718750e-02 2.968750e-02 8.317076e-01 5.738128e-01 7.000948e-01 8.853785e-01 5.949021e-01 6.861987e-01 -5.367091e-02 -2.108927e-02 1.389611e-02
1.875000e-02 2.968750e-02 8.273825e-01 5.824989e-01 6.976834e-01 8.776990e-01 6.050878e-01 6.827478e-01 -5.031654e-02 -2.258889e-02 1.493560e-02
2.031250e-02 2.968750e-02 8.228582e-01 5.912450e-01 6.949646e-01 8.689996e-01 6.151745e-01 6.790193e-01 -4.614138e-02 -2.392944e-02 1.594537e-02
2.187500e-02 2.968750e-02 8.181105e-01 6.000627e-01 6.919547e-01 8.593128e-01 6.251543e-01 6.750186e-01 -4.120228e-02 -2.509159e-02 1.693609e-02
2.343750e-02 2.968750e-02 8.131145e-01 6.089638e-01 6.886696e-01 8.486735e-01 6.350196e-01 6.707517e-01 -3.555899e-02 -2.605573e-02 1.791794e-02
2.500000e-02 2.968750e-02 8.078446e-01 6.179605e-01 6.851245e-01 8.371189e-01 6.447625e-01 6.662248e-01 -2.927431e-02 -2.680195e-02 1.889966e-02
2.656250e-02 2.968750e-02 8.022740e-01 6.270655e-01 6.813321e-01 8.246882e-01 6.543756e-01 6.614447e-01 -2.241419e-02 -2.731009e-02 1.988744e-02
2.812500e-02 2.968750e-02 7.963749e-01 6.362915e-01 6.773020e-01 8.114227e-01 6.638514e-01 6.564184e-01 -1.504780e-02 -2.755988e-02 2.088364e-02
2.968750e-02 2.968750e-02 7.901181e-01 6.456514e-01 6.730384e-01 7.973658e-01 6.731825e-01 6.511532e-01 -7.247664e-03 -2.753111e-02 2.188519e-02
3.125000e-02 2.968750e-02 7.834728e-01 6.551579e-01 6.685385e-01 7.825625e-01 6.823619e-01 6.456570e-01 9.103181e-04 -2.720402e-02 2.288158e-02
3.281250e-02 2.968750e-02 7.764066e-01 6.648225e-01 6.637901e-01 7.670598e-01 6.913824e-01 6.399377e-01 9.346809e-03 -2.655984e-02 2.385233e-02
3.437500e-02 2.968750e-02 7.688853e-01 6.746554e-01 6.587677e-01 7.509062e-01 7.002370e-01 6.340039e-01 1.797908e-02 -2.558161e-02 2.476379e-02
3.593750e-02 2.968750e-02 7.608728e-01 6.846636e-01 6.534291e-01 7.341516e-01 7.089191e-01 6.278641e-01 2.672116e-02 -2.425544e-02 2.556498e-02
3.750000e-02 2.968750e-02 7.523317e-01 6.948496e-01 6.477098e-01 7.168475e-01 7.174219e-01 6.215275e-01 3.548418e-02 -2.257229e-02 2.618234e-02
3.906250e-02 2.968750e-02 7.432235e-01 7.052084e-01 6.415160e-01 6.990464e-01 7.257390e-01 6.150032e-01 4.417706e-02 -2.053057e-02 2.651280e-02
4.062500e-02 2.968750e-02 7.335097e-01 7.157243e-01 6.347157e-01 6.808021e-01 7.338640e-01 6.083009e-01 5.270755e-02 -1.813974e-02 2.641484e-02
4.218750e-02 2.968750e-02 7.231528e-01 7.263655e-01 6.271268e-01 6.621694e-01 7.417908e-01 6.014303e-01 6.098344e-02 -1.542537e-02 2.569658e-02
4.375000e-02 2.968750e-02 7.121214e-01 7.370779e-01 6.185013e-01 6.432038e-01 7.495135e-01 5.944014e-01 6.891763e-02 -1.243554e-02 2.409992e-02
4.531250e-02 2.968750e-02 7.004021e-01 7.477788e-01 6.085036e-01 6.239616e-01 7.570261e-01 5.872244e-01 7.644048e-02 -9.247311e-03 2.127913e-02
4.687500e-02 2.968750e-02 6.879511e-01 7.583403e-01 5.966821e-01 6.044998e-01 7.643232e-01 5.799099e-01 8.345130e-02 -5.982901e-03 1.677220e-02
4.843750e-02 2.968750e-02 6.746298e-01 7.685473e-01 5.824274e-01 5.848756e-01 7.713992e-01 5.724685e-01 8.975421e-02 -2.851884e-03 9.958985e-03
5.000000e-02 2.968750e-02 6.613085e-01 7.782489e-01 5.649108e-01 5.651466e-01 7.782489e-01 5.649108e-01 9.616187e-02 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-02 8.722516e-01 4.763843e-01 7.033992e-01 9.030734e-01 4.763843e-01 7.033992e-01 -3.082175e-02 0.000000e+00 0.000000e+00
1.562500e-03 3.125000e-02 8.687356e-01 4.853821e-01 7.044403e-01 9.083145e-01 4.874274e-01 7.032421e-01 -3.957889e-02 -2.045368e-03 1.198181e-03
3.125000e-03 3.125000e-02 8.652197e-01 4.942315e-01 7.052842e-01 9.123508e-01 4.984616e-01 7.027711e-01 -4.713115e-02 -4.230107e-03 2.513087e-03
4.687500e-03 3.125000e-02 8.617117e-01 5.029711e-01 7.058709e-01 9.151848e-01 5.094780e-01 7.019869e-01 -5.347307e-02 -6.506909e-03 3.883970e-03
6.250000e-03 3.125000e-02 8.582447e-01 5.116314e-01 7.061539e-01 9.168218e-01 5.204675e-01 7.008906e-01 -5.857714e-02 -8.836058e-03 5.263288e-03
7.812500e-03 3.125000e-02 8.547970e-01 5.202435e-01 7.061021e-01 9.172703e-01 5.314212e-01 6.994838e-01 -6.247325e-02 -1.117776e-02 6.618309e-03
9.375000e-03 3.125000e-02 8.513424e-01 5.288334e-01 7.056960e-01 9.165413e-01 5.423304e-01 6.977686e-01 -6.519898e-02 -1.349705e-02 7.927383e-03
1.093750e-02 3.125000e-02 8.478547e-01 5.374227e-01 7.049255e-01 9.146490e-01 5.531862e-01 6.957476e-01 -6.679423e-02 -1.576342e-02 9.177929e-03
1.250000e-02 3.125000e-02 8.443069e-01 5.460299e-01 7.037881e-01 9.116099e-01 5.639797e-01 6.934236e-01 -6.730303e-02 -1.794984e-02 1.036450e-02
1.406250e-02 3.125000e-02 8.406711e-01 5.546702e-01 7.022873e-01 9.074437e-01 5.747023e-01 6.908002e-01 -6.677258e-02 -2.003210e-02 1.148704e-02
1.562500e-02 3.125000e-02 8.369200e-01 5.633572e-01 7.004307e-01 9.021725e-01 5.853452e-01 6.878812e-01 -6.525250e-02 -2.198803e-02 1.254949e-02
1.718750e-02 3.125000e-02 8.330264e-01 5.721032e-01 6.982294e-01 8.958211e-01 5.958999e-01 6.846708e-01 -6.279469e-02 -2.379674e-02 1.355864e-02
